;crds_x;crds_y;type;sub_type;d_centre;pop_500;pop_N;f2m_500;f2m_N;child_pct_500;child_pct_N;elderly_pct_500;elderly_pct_N;transport_500;transport_N;metro_500;metro_N;parking_500;parking_N;facility_500;facility_N;hotels_500;hotels_N;schools_500;schools_N;nature_500;nature_N;cluster_R;cluster_CV;mall
3021;21,1080161;52,2414589;Store;Convenience store;6458,16109501967;9259;46245;115,827505827506;119,129075056861;0,129063613781186;0,126932641366634;0,15088022464629;0,160276786679641;33134;122961;0;0;27074,6282873202;171357,988153083;0;12;0;8;2;15;66155,0790339175;156087,428277512;0;1;0
3022;21,085457;52,2454515;Store;Convenience store;5074,29275056091;11846;61458;125,681082110878;119,492857142857;0,112105352017559;0,115347066289173;0,190950531825089;0,188518988577565;41081;132013;0;0;29130,8494407548;148336,537531245;2;6;1;7;3;22;23952,4014683766;250359,327945376;1;1;0
3023;20,9878596;52,1925113;Store;Convenience store;4658,65241035961;4196;39875;126,199460916442;124,964739069111;0,126072449952336;0,112978056426332;0,259294566253575;0,249228840125392;8768;120469;0;0;29695,6467337848;167097,835082253;1;87;2;16;0;18;59295,5331134786;439861,533356803;0;1;0
3024;20,9887336;52,1935028;Store;Convenience store;4533,65661820703;4547;42303;123,330058939096;125,495735607676;0,130195733450627;0,111788762026334;0,25819221464702;0,247878401059027;10607;112706;0;0;23533,8375612381;167125,343491404;2;87;0;17;0;20;94021,9173065685;405651,284292794;0;1;0
3025;21,013938;52,2189766;Store;Convenience store;1328,9495390819;12153;45730;119,844428364689;122,975279145741;0,0899366411585617;0,0940301771266127;0,21278696618119;0,232210802536628;55166;214252;1;1;37621,8103304241;222359,464603371;10;161;1;73;6;41;114328,440695489;1298301,03409977;1;1;0
3026;20,9620995;52,2438121;Store;Convenience store;3892,79463462686;7754;57207;122,05040091638;124,200501646026;0,120067062161465;0,105983533483665;0,170750580345628;0,208278707151223;17202;131848;0;1;25718,3877980276;211572,787994026;7;39;0;4;4;21;42431,1356097576;842932,364193655;1;1;0
3027;21,01678;52,2305722;Store;Convenience store;123,048252714517;11034;62838;121,655283246284;123,774082119583;0,0876382091716513;0,0894522422737834;0,215696936740982;0,240809701136255;72581;245784;1;1;36916,3544244065;262373,76691166;67;374;54;123;5;43;8886,39810101328;926217,973808075;1;1;0
3028;20,956996;52,3140363;Store;Convenience store;10064,0983138332;5147;22029;105,633240111866;112,143682588598;0,152516028754614;0,16982159880158;0,0538177579172333;0,0619183803168551;21261;64217;0;0;40813,8082032282;96239,3883265278;2;2;0;0;2;3;74611,8198949794;610304,237209695;0;0;0
3029;20,9184484;52,2543369;Store;Convenience store;7095,76835862569;11598;38780;110,911074740862;109,632953132602;0,121141576133816;0,151366683857659;0,0942403862734954;0,0896596183599794;21337;82890;0;0;63777,4619681597;257581,226308038;0;22;0;0;1;5;0;73711,7108454838;1;0;0
3030;20,9244531;52,2513815;Store;Convenience store;6595,47110643623;8896;48917;113,077844311377;111,734406786997;0,121627697841727;0,145838869922522;0,0890287769784173;0,102479710530082;13794;111988;0;1;55830,0991960461;273711,342647247;0;27;0;0;2;9;7204,21756228231;266213,62085327;0;1;0
3031;21,0174148;52,1873383;Store;Convenience store;4849,84003449977;8327;56526;120,465978289648;123,883079847909;0,105920499579681;0,103244524643527;0,240782995076258;0,231769451225984;12441;127873;1;1;38345,1529934965;238603,12214799;3;17;0;13;4;22;29812,677813747;264907,009283003;1;1;0
3032;21,0157009;52,1868398;Store;Convenience store;4902,8322849667;8015;57327;120,192307692308;124,12620220502;0,102807236431691;0,104034748024491;0,239051777916407;0,232281472953408;12062;143880;1;1;42406,598565931;240597,702117334;3;18;0;12;3;27;19529,2036530785;296914,913240455;1;1;0
3033;21,0187057;52,1873232;Store;Convenience store;4855,24817963415;8386;55602;120,162772381202;123,813549088274;0,107440973050322;0,103197726700478;0,240162175053661;0,231952088054387;16791;108620;1;1;37050,2243768518;233386,653516601;3;18;0;13;4;21;33701,6478066068;265388,298670699;0;1;0
3034;21,0565149;52,139725;Store;Convenience store;10533,8614060094;11599;57339;113,021120293848;114,287315942896;0,150616432451073;0,153752245417604;0,0709543926200535;0,0772249254434155;8926;70992;1;1;47635,6703977438;193127,308359873;5;12;0;0;2;15;42926,0464040036;1186739,09312702;1;1;0
3035;20,9461189;52,3234471;Store;Convenience store;11322,0611376672;5541;31158;111,085714285714;111,54185620205;0,191662154845696;0,199563514988125;0,0460205739036275;0,0471468001797291;11603;65557;0;0;31829,3195962259;155694,244754462;0;3;0;0;0;6;37964,0176087672;696551,374678431;1;0;0
3036;21,0817564;52,250609;Store;Convenience store;5056,3128904945;9209;46396;122,224903474903;121,831221611284;0,118905418612227;0,113759806879903;0,172874362037138;0,195361669109406;14103;117546;0;0;3809,75660994832;166583,230371071;0;8;0;9;1;21;25745,0111139997;271519,41714821;0;0;0
3037;21,0449231;52,1852569;Store;Convenience store;5473,68735990117;6431;42538;122,757187391756;120,495542193655;0,109158762245374;0,108420706192111;0,248017415642979;0,225445484037801;12932;96315;0;1;37984,6154666862;143777,92012161;0;15;11;3;1;13;558,224515856951;419203,701584544;0;1;0
3038;20,9403972;52,2428458;Store;Convenience store;5270,94062071843;6713;51366;121,990740740741;120,114844017827;0,109042157008789;0,118541447650197;0,226724266348875;0,176498072655064;29350;88443;1;1;43034,8012319282;209984,558816289;11;25;0;0;7;13;7865,31013928459;1069283,2998883;0;1;0
3039;21,0638449;52,1759863;Store;Convenience store;6961,30474001065;5727;38316;117,261001517451;120,688860730331;0,115942028985507;0,122455371124334;0,210930679238694;0,215732331141038;10938;90066;0;0;25546,0883002563;108933,223912373;0;11;0;3;2;13;0;173468,207373045;0;1;0
3040;21,0380151;52,2495497;Store;Convenience store;2601,00180213668;7513;49396;107,026729126481;116,203440276623;0,126048183149208;0,124706453963884;0,110075868494609;0,164669203984128;37421;152493;1;1;34303,9351661727;230529,929140566;15;145;1;12;2;22;7530,87235333226;667256,48181106;1;1;0
3041;21,0376432;52,2492322;Store;Convenience store;2557,50299016142;7024;49298;107,258778400708;116,115032221297;0,125284738041002;0,124629802426062;0,109197038724374;0,165767373929977;33508;157519;1;1;34043,8330156879;229019,991786251;15;146;1;12;2;22;8875,60970824111;689529,632475753;1;1;0
3042;21,0388727;52,2491191;Store;Convenience store;2599,19698421571;7000;49468;106,672571597284;116,055206149546;0,130285714285714;0,125353764049487;0,111;0,164510390555511;34847;168060;1;1;32806,2967294263;226792,897028445;15;141;2;12;1;23;6417,37588081601;714134,545736828;1;0;0
3043;20,9306617;52,2822545;Store;Convenience store;8115,8481692235;7621;61587;115,831209289153;117,929936305732;0,124524340637712;0,117362430383035;0,158378165595066;0,193888320587137;21468;109493;0;1;52635,2957238872;279045,970013682;2;23;0;9;1;17;1750,71759972642;460933,91570529;0;0;0
3044;20,9914468;52,2612482;Store;Convenience store;3742,27435008381;3956;43775;125,799086757991;126,35606804902;0,111476238624874;0,103369503141062;0,219160768452983;0,245711022272987;21530;134052;1;1;21074,1673198368;121038,086000886;3;74;0;19;3;20;27341,2009828653;554986,631796824;1;0;0
3045;21,0491101;52,1358638;Store;Convenience store;10828,1752793702;9177;49000;112,135922330097;113,703170657246;0,151029748283753;0,153795918367347;0,0720278958265228;0,0764897959183674;5382;52942;0;1;31184,1104288446;181727,31213101;4;9;0;0;2;8;107141,08316615;2047763,33692458;0;1;0
3046;21,0562228;52,2387948;Store;Convenience store;2946,17763101045;5725;46959;131,593851132686;122,070367918282;0,11353711790393;0,113758810877574;0,245589519650655;0,221427202453204;35564;148225;0;1;10216,5064414339;192257,86327793;2;42;0;9;2;21;288057,384478465;460806,901251636;0;0;0
3047;20,9964905;52,2188595;Store;Convenience store;1845,29697081419;3881;57142;119,265536723164;121,781486512711;0,0927595980417418;0,0989989849847748;0,219015717598557;0,230373455601834;13318;263160;0;1;12616,0139580821;306439,653777039;0;114;0;53;4;39;80113,2316929327;829163,815305685;0;0;0
3048;20,9777874;52,1818988;Store;Convenience store;6018,41712221127;1994;13884;116,739130434783;122,821376986038;0,0802407221664995;0,114232209737828;0,279338014042126;0,253097090175742;12806;65921;0;0;27824,1601109642;297670,315304415;0;6;2;33;2;5;3831,96981428678;34174,2650678951;0;0;0
3049;21,0511923;52,1850328;Store;Convenience store;5669,97168877542;10246;36835;123,614142295941;120,028672122334;0,109408549677923;0,110356997420931;0,254928752683974;0,221474141441564;21048;93082;0;0;31793,3686347348;137211,448247579;0;18;10;3;2;10;69833,997157599;204945,097984946;0;0;0
3050;20,9884498;52,2468346;Store;Convenience store;2539,32233143772;13983;71303;122,34059468914;127,623304070231;0,0874633483515698;0,0979762422338471;0,249302724737181;0,24258446348681;23056;176563;0;1;18288,9963434661;246283,5667275;9;123;1;60;6;33;57437,3216289647;345786,605318217;1;1;0
3051;21,1014519;52,2478927;Store;Convenience store;6197,02546752162;6947;49852;120,749920559263;119,961171902577;0,112278681445228;0,121780470191768;0,206132143371239;0,170584931396935;14095;128440;0;0;9656,81342009802;128162,338045211;0;9;0;9;6;9;1190,70169450958;275333,523708146;0;1;0
3052;20,9596148;52,2323041;Store;Convenience store;3791,40440289468;8044;51230;123,692992213571;122,140317405255;0,111387369467926;0,10585594378294;0,203008453505719;0,205133710716377;21402;155562;1;1;47777,0447447587;200313,780489954;9;68;1;12;3;20;49138,3983421449;594811,193202094;1;1;0
3053;20,9554813;52,2304115;Store;Convenience store;4071,04659263629;6079;45272;122,429564581046;122,215677612526;0,113341010034545;0,104877186782117;0,208257937160717;0,205645873829298;37048;116090;0;1;35830,9099499774;214695,477224109;10;50;0;10;3;16;163597,418852624;573552,451336096;0;1;0
3054;20,9153726;52,2320619;Store;Convenience store;6812,19009363222;8860;52705;114,424007744434;116,083801402157;0,128216704288939;0,13344085001423;0,137697516930023;0,135527938525757;15933;111852;0;1;28867,4409233853;299648,467019862;0;27;0;4;1;11;30321,7577119618;292811,407277631;0;1;0
3055;21,0529633;52,2795455;Store;Convenience store;5999,88811922073;4453;51742;110,444234404537;115,546761091439;0,132045811812261;0,137045340342468;0,161688749157871;0,157473619110201;9768;116935;1;1;29401,2098594724;160716,211202441;0;18;0;1;2;8;9048,74840948052;123477,922228706;0;1;0
3056;20,9593988;52,2293244;Store;Convenience store;3807,10793932467;6120;44948;121,739130434783;122,086071446218;0,108823529411765;0,104276052327134;0,19656862745098;0,207283972590549;27502;134135;0;1;45721,8082410836;201483,792881183;10;52;0;12;4;14;9789,23750334303;647060,955621907;1;1;0
3057;20,9575052;52,2442173;Store;Convenience store;4201,76615129976;7885;53119;122,050126724866;123,58363498611;0,118706404565631;0,105423671379356;0,183512999365885;0,209209510721211;15964;122244;0;1;31125,7319671933;192230,892342049;2;42;0;3;4;20;115256,613359487;931153,649929511;0;0;0
3058;20,901736;52,1916009;Store;Convenience store;8895,23511277885;5438;29030;115,708052360175;114,401772525849;0,231886723059949;0,177609369617637;0,0770503861713865;0,144574578022735;17340;52982;0;0;27339,6136552587;100309,540477971;1;74;0;1;1;7;4797,67776227478;77900,7098055964;0;1;0
3059;20,9016874;52,1937235;Store;Convenience store;8784,30457567022;6504;29591;112,688031393067;115,207272727273;0,22939729397294;0,174546314757866;0,0822570725707257;0,142070224054611;19655;52229;0;0;12954,0017395187;122471,715848064;0;75;0;1;3;5;13902,4988788003;73361,7690528263;0;1;0
3060;20,8998048;52,1925743;Store;Convenience store;8958,28263009247;5989;30529;113,435495367071;114,630202474691;0,215895808983136;0,176455173769203;0,106194690265487;0,139179141144486;17609;56093;0;0;16361,3430878405;112136,36181077;0;75;0;1;3;5;16173,7203595289;67916,7795990944;0;1;0
3061;20,8999511;52,1944317;Store;Convenience store;8852,72536930086;6668;30808;113,512648094781;114,331431751774;0,212357528494301;0,175473902882368;0,106178764247151;0,137204622176058;15457;62262;0;0;12166,5859821451;126939,955921853;0;74;0;11;3;5;19189,8252624063;65306,3332470286;0;1;0
3062;20,9045791;52,192879;Store;Convenience store;8656,04033042065;6198;27221;113,356282271945;115,37305166548;0,250403355921265;0,174644575878917;0,0542110358180058;0,147716836266118;16299;54136;0;0;11128,4524351208;133100,503766322;1;74;0;1;0;8;0;108610,159097611;0;0;0
3063;20,8938718;52,1881415;Store;Convenience store;9553,12016732032;5478;29474;117,553613979349;114,559219625828;0,158999634903249;0,180633778923797;0,177802117561154;0,131268236411753;7075;60847;0;0;38130,6840481365;62164,9486862737;2;24;0;1;2;4;4797,67776227478;74329,696142281;0;1;0
3064;20,8939957;52,1883027;Store;Convenience store;9536,83640186954;5481;29672;118,715083798883;114,501554254319;0,159642401021711;0,181012402264761;0,175150519978106;0,131605554057697;7075;61989;0;0;36255,4462083603;65343,5417695553;2;24;0;1;2;4;4797,67776227478;74329,696142281;0;1;0
3065;21,0237394;52,1556692;Store;Convenience store;8392,02202166454;9269;39433;111,669330897465;116,118601337279;0,130866328622289;0,128952907463292;0,131945193656274;0,133745847386707;12120;76543;0;1;42159,1196299478;269362,057146347;6;32;0;30;3;12;63170,1514386284;386276,441152072;0;1;0
3066;21,0382896;52,2621474;Store;Convenience store;3821,84674300175;11087;58730;114,365815931941;116,085948710401;0,144944529629296;0,126613315171122;0,123658338594751;0,155831772518304;14785;173542;1;1;28158,2556876458;229950,303127046;10;140;2;6;3;18;14811,3938292134;270956,581319061;0;1;0
3067;21,0667653;52,2465529;Store;Convenience store;3938,18801047047;4493;56696;122,535908865775;123,001887979862;0,116625862452704;0,117292225201072;0,199866458936123;0,200719627486948;18631;176797;0;0;30121,4489488577;192766,748125321;2;27;1;5;7;20;182064,518526675;597651,066785382;0;0;0
3068;21,039309;52,198173;Store;Convenience store;4001,00987409711;6577;47292;126,169188445667;122,718282000565;0,107951953778318;0,103738475852153;0,225026607875931;0,225513828977417;9350;116369;0;0;21899,3914436241;147198,276057753;0;18;2;19;2;12;40466,0613681863;670860,276260453;0;1;0
3069;21,0389547;52,1984225;Store;Convenience store;3965,72243959314;6892;47379;125,008161932746;122,624753312659;0,108821822402786;0,102978112665949;0,221851421938479;0,225289685303616;10390;114644;0;0;23279,8427194575;146680,897439396;0;19;1;22;2;11;40466,0613681863;688299,375369862;0;1;0
3070;21,0593756;52,1927217;Store;Convenience store;5217,5065070834;5371;32165;125,577488450231;121,781700337861;0,0979333457456712;0,108565210632675;0,215602308694843;0,232550909373543;13398;84851;0;0;13494,6317326031;138994,112153;0;13;0;14;4;7;34351,7868904294;179160,257151815;0;0;0
3071;21,05851;52,1932642;Store;Convenience store;5134,01301890122;5189;32807;125,90335219852;121,968876860622;0,0965503950664868;0,108818240009754;0,213528618230873;0,230194775505228;13398;82923;0;0;13889,7836558055;147947,581569589;0;13;0;14;2;10;35539,5230471796;191386,858667276;0;0;0
3072;21,2468143;52,2166822;Store;Convenience store;15915,7507162332;1647;6403;113,896103896104;105,421880012833;0,247115968427444;0,217085741058879;0,0765027322404372;0,0832422302045916;3893;16490;0;0;2060,48692006545;8872,33074116753;0;1;0;2;1;1;158735,414070102;2312146,71588721;0;0;0
3073;20,8761135;52,250822;Store;Convenience store;9746,70236758123;1070;5154;117,479674796748;114,392678868552;0,134579439252336;0,157935584012418;0,241121495327103;0,143383779588669;4866;7302;0;0;1154,4286127446;34823,680412447;0;15;0;0;0;3;52003,5695981988;1879147,29480838;0;0;0
3074;20,9570176;52,3199106;Store;Convenience store;10667,3888603587;7497;25212;113,894436519258;109,715521543836;0,172468987595038;0,185348246866571;0,0522875816993464;0,0548548310328415;22470;77537;0;0;43728,5146404587;136138,801011573;0;5;0;1;1;8;41287,400861635;401229,058464725;0;1;0
3075;21,0376608;52,2027023;Store;Convenience store;3497,21766231689;9517;47948;129,049338146811;122,321138776835;0,106336030261637;0,104029365145574;0,226752127771357;0,221948777842663;16914;109686;0;0;13502,8332742781;140989,904631308;1;72;0;22;4;12;62969,9960980732;951229,424796213;1;1;0
3076;21,0351311;52,1413432;Store;Convenience store;10059,1683327828;5106;44816;112,75;114,502464940411;0,131218174696436;0,139615315958586;0,0873482177830004;0,0978222063548733;8014;76546;0;1;34490,6627124324;278796,327045688;0;13;0;1;1;12;68847,5372663764;1240884,9030814;0;1;0
3077;21,0357827;52,1429676;Store;Convenience store;9886,42944285012;6351;49574;114,271255060729;113,634992458522;0,128641158872618;0,138439504579013;0,0990395213352228;0,0992455722757897;10712;77916;0;1;41570,6032905635;296404,332231554;1;12;0;19;2;12;1651,09998153332;1065481,35885878;0;1;0
3078;20,9055512;52,2106896;Store;Convenience store;7814,37048285333;2116;22347;112,877263581489;113,153376573827;0,14413988657845;0,147760325770797;0,120510396975425;0,141540251487895;3372;68084;0;0;1671,1946122555;149215,089123018;1;10;0;15;1;5;52087,7683751997;300891,028770326;0;0;0
3079;20,893954;52,1972449;Store;Convenience store;9085,28113589604;6375;33171;113,56783919598;113,882261912438;0,149803921568627;0,179011787404661;0,19043137254902;0,123812969159808;16034;67324;0;0;18395,8269560036;154698,371904082;10;42;1;10;3;5;23771,251900546;131864,147781862;0;0;0
3080;21,0633771;52,1381866;Store;Convenience store;10832,6727260196;9695;50159;113,405238828968;113,270122028998;0,167715317173801;0,159273510237445;0,0638473439917483;0,0712733507446321;10638;43658;1;1;22328,4666051442;167555,094519957;0;11;0;0;1;15;107017,666888627;1282564,95120389;0;1;0
